phi,mean_self_profile,pair_11_12,pair_8_12,pair_9_12
0.54101791294697,0.474531327818486,0.473661620136503,0.489908505483976,0.460023857834979
0.553313774604856,0.47281298695447,0.471830495385654,0.487616175804992,0.458992289672764
0.565609636262742,0.470946178190158,0.469851062984983,0.485134950058589,0.457852521526903
0.577905497920627,0.468922623935964,0.467717043418823,0.482455172900563,0.456595655488506
0.590201359578513,0.466733898303776,0.465421955011728,0.479567587219283,0.455212152680317
0.602497221236399,0.464371448624826,0.462959108847408,0.476463393049177,0.453691843977891
0.614793082894284,0.461826621651702,0.460321609725395,0.473134302630632,0.452023952599077
0.62708894455217,0.459090694656909,0.457502363714238,0.469572591268549,0.450197128987941
0.639384806210056,0.456154911557762,0.454494092748929,0.465771143699374,0.448199498224982
0.651680667867941,0.453010524108028,0.451289356598016,0.461723495734164,0.446018719991903
0.663976529525827,0.449648838102135,0.447880582394409,0.457423871002459,0.443642060909538
0.676272391183713,0.44606126443938,0.444260101785479,0.452867212677511,0.441056478855149
0.688568252841599,0.442239374795209,0.440420195614891,0.448049210117088,0.438248718653648
0.700864114499484,0.438174961545956,0.436353145903261,0.442966320404896,0.435205418329713
0.71315997615737,0.433860101494185,0.432051294749537,0.437615784825177,0.43191322490784
0.725455837815256,0.429287222845869,0.427507109632571,0.431995640346637,0.428358918558397
0.737751699473141,0.424449174799755,0.422713254455141,0.426104726231244,0.424529543712881
0.750047561131027,0.419339299025137,0.417662665543142,0.419942685918237,0.420412545614031
0.762343422788913,0.413951502228612,0.412348631693116,0.413509964363818,0.415995910628901
0.774639284446798,0.408280328944731,0.406764877253944,0.406807801042221,0.411268308538027
0.786935146104684,0.402321033631141,0.400905647135432,0.399838218834321,0.40621923492367
0.79923100776257,0.396069651107225,0.394765792559428,0.39260400904567,0.400839151716578
0.811526869420455,0.389523064347336,0.38834085630966,0.385108712807019,0.395119623925329
0.823822731078341,0.382679068626427,0.381627156195955,0.377356599117298,0.389053450566028
0.836118592736227,0.375536431017828,0.374621865427855,0.369352639791999,0.382634787833631
0.848414454394112,0.36809494426053,0.36732308859269,0.361102481579347,0.375859262609554
0.860710316051998,0.360355474046777,0.359729931954148,0.352612415702965,0.368724074483218
0.873006177709884,0.352319998829951,0.351842566829417,0.343889345083476,0.361228084576959
0.88530203936777,0.343991641317327,0.343662284865734,0.3349407494831,0.353371889603146
0.897597901025655,0.33537469089169,0.335191544120007,0.32577464880738,0.345157879747684
