phi,mean_self_profile,pair_7_9,pair_8_9,pair_9_10
3.55350401912896,-0.440179097502234,-0.429058416833614,-0.452941444130662,-0.438537431542427
3.56579988078685,-0.435408946977427,-0.423970633833106,-0.448710329891315,-0.43354587720786
3.57809574244473,-0.430505779052393,-0.418744016682859,-0.444351284770676,-0.428422035703646
3.59039160410262,-0.42546738385074,-0.413377165520375,-0.439861085778425,-0.423163900253419
3.60268746576051,-0.420291572151008,-0.407868755776572,-0.435236489633671,-0.417769471042781
3.61498332741839,-0.414976185727791,-0.402217545554352,-0.430474246048666,-0.412236765580356
3.62727918907628,-0.409519108149856,-0.39642238322569,-0.425571111633873,-0.406563829590004
3.63957505073416,-0.403918275993864,-0.390482215218342,-0.420523864372385,-0.400748748390865
3.65187091239205,-0.398171690429754,-0.384396093961653,-0.415329318608539,-0.394789658719071
3.66416677404994,-0.39227742913136,-0.378163185959328,-0.40998434049257,-0.388684760942182
3.67646263570782,-0.386233658463657,-0.371782779955631,-0.404485863820423,-0.382432331614916
3.68875849736571,-0.380038645895957,-0.365254295160151,-0.398830906205308,-0.376030736322412
3.70105435902359,-0.373690772588572,-0.358577289495143,-0.393016585515367,-0.369478442755206
3.71335022068148,-0.367188546098816,-0.351751467828433,-0.38704013650981,-0.362774033958207
3.72564608233936,-0.360530613150849,-0.344776690154027,-0.38089892760416,-0.35591622169436
3.73794194399725,-0.353715772412681,-0.337652979681892,-0.374590477693824,-0.348903859862327
3.75023780565513,-0.346742987222744,-0.330380530797817,-0.368112472964047,-0.341735957906367
3.76253366731302,-0.33961139820774,-0.322959716853971,-0.361462783613467,-0.334411694155781
3.77482952897091,-0.33232033573302,-0.315391097750499,-0.354639480417895,-0.326930429030666
3.78712539062879,-0.32486933212659,-0.307675427268584,-0.347640851060759,-0.319291718050429
3.79942125228668,-0.317258133617846,-0.299813660115488,-0.340465416156611,-0.311495324581439
3.81171711394456,-0.309486711932494,-0.29180695864248,-0.333111944894548,-0.303541232260454
3.82401297560245,-0.301555275485638,-0.283656699197034,-0.325579470228969,-0.29542965703091
3.83630883726033,-0.293464280115847,-0.275364478071405,-0.317867303546144,-0.287161058729994
3.84860469891822,-0.285214439304057,-0.26693211701052,-0.309975048736253,-0.278736152165397
3.86090056057611,-0.276806733822479,-0.258361668243203,-0.301902615602201,-0.270155917622032
3.87319642223399,-0.268242420760236,-0.2496554190019,-0.293650232538315,-0.261421610740494
3.88549228389188,-0.259523041874219,-0.240815895497501,-0.285218458414202,-0.252534771710955
3.89778814554976,-0.250650431215674,-0.231845866317325,-0.276608193601487,-0.24349723372821
3.91008400720765,-0.241626721985291,-0.222748345216081,-0.267820690083817,-0.234311130655974
3.92237986886553,-0.23245435257199,-0.213526593271402,-0.258857560593509,-0.22497890385106
3.93467573052342,-0.223136071733295,-0.20418412037756,-0.249720786721418,-0.215503308100905
3.94697159218131,-0.213674942878016,-0.194724686053083,-0.240412725950065,-0.2058874166309
