time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1783948581.3794928,10891364,2788189184,2788.189184,193,102,143,10,20260713_151745
1783948581.3894768,10891403,2788199168,2788.199168,196,0,144,10,20260713_151745
1783948581.3994608,10891442,2788209152,2788.209152,199,104,144,10,20260713_151745
1783948581.4094448,10891481,2788219136,2788.219136,202,45,144,10,20260713_151745
1783948581.4194288,10891520,2788229120,2788.22912,206,103,145,10,20260713_151745
1783948581.4294128,10891559,2788239104,2788.239104,209,82,145,10,20260713_151745
1783948581.4393969,10891598,2788249088,2788.249088,212,0,145,10,20260713_151745
1783948581.4493809,10891637,2788259072,2788.259072,215,92,146,10,20260713_151745
1783948581.459365,10891676,2788269056,2788.269056,218,66,146,10,20260713_151745
1783948581.4696047,10891716,2788279296,2788.279296,221,0,146,10,20260713_151745
1783948581.4795887,10891755,2788289280,2788.28928,224,104,147,10,20260713_151745
1783948581.4895728,10891794,2788299264,2788.299264,227,0,147,10,20260713_151745
1783948581.4995568,10891833,2788309248,2788.309248,231,119,147,10,20260713_151745
1783948581.5095408,10891872,2788319232,2788.319232,234,87,147,10,20260713_151745
1783948581.5195248,10891911,2788329216,2788.329216,237,0,147,10,20260713_151745
1783948581.5295088,10891950,2788339200,2788.3392,240,0,147,10,20260713_151745
1783948581.5394928,10891989,2788349184,2788.349184,243,0,147,10,20260713_151745
1783948581.5494769,10892028,2788359168,2788.359168,246,2,147,10,20260713_151745
1783948581.5594609,10892067,2788369152,2788.369152,249,96,147,10,20260713_151745
1783948581.569445,10892106,2788379136,2788.379136,252,0,147,10,20260713_151745
1783948581.5796847,10892146,2788389376,2788.389376,1,0,147,10,20260713_151745
1783948581.5896688,10892185,2788399360,2788.39936,4,0,147,10,20260713_151745
1783948581.5996528,10892224,2788409344,2788.409344,7,1,147,10,20260713_151745
1783948581.6096368,10892263,2788419328,2788.419328,10,0,147,10,20260713_151745
1783948581.6196208,10892302,2788429312,2788.429312,13,0,146,10,20260713_151745
1783948581.6296048,10892341,2788439296,2788.439296,16,1,146,10,20260713_151745
1783948581.6395888,10892380,2788449280,2788.44928,19,17,145,10,20260713_151745
1783948581.6495728,10892419,2788459264,2788.459264,22,0,145,10,20260713_151745
1783948581.6595569,10892458,2788469248,2788.469248,26,99,144,10,20260713_151745
1783948581.669541,10892497,2788479232,2788.479232,29,0,144,10,20260713_151745
1783948581.6797807,10892537,2788489472,2788.489472,32,168,143,10,20260713_151745
1783948581.6897647,10892576,2788499456,2788.499456,35,0,142,10,20260713_151745
1783948581.6997488,10892615,2788509440,2788.50944,38,0,140,10,20260713_151745
1783948581.7097328,10892654,2788519424,2788.519424,41,62,139,10,20260713_151745
1783948581.7197168,10892693,2788529408,2788.529408,44,0,137,10,20260713_151745
1783948581.7297008,10892732,2788539392,2788.539392,47,0,135,10,20260713_151745
1783948581.7396848,10892771,2788549376,2788.549376,51,1,133,10,20260713_151745
1783948581.7496688,10892810,2788559360,2788.55936,54,118,128,10,20260713_151745
1783948581.7596529,10892849,2788569344,2788.569344,57,93,122,10,20260713_151745
1783948581.7696369,10892888,2788579328,2788.579328,60,0,117,10,20260713_151745
1783948581.7798767,10892928,2788589568,2788.589568,63,113,113,10,20260713_151745
1783948581.7898607,10892967,2788599552,2788.599552,66,0,109,10,20260713_151745
1783948581.7998447,10893006,2788609536,2788.609536,69,99,106,10,20260713_151745
1783948581.8098288,10893045,2788619520,2788.61952,72,41,103,10,20260713_151745
1783948581.8198128,10893084,2788629504,2788.629504,76,101,102,10,20260713_151745
1783948581.8297968,10893123,2788639488,2788.639488,79,64,103,10,20260713_151745
1783948581.8397808,10893162,2788649472,2788.649472,82,0,103,10,20260713_151745
1783948581.8497648,10893201,2788659456,2788.659456,85,77,101,10,20260713_151745
1783948581.8597488,10893240,2788669440,2788.66944,88,68,101,10,20260713_151745
1783948581.8697329,10893279,2788679424,2788.679424,91,0,102,10,20260713_151745
1783948581.8797169,10893318,2788689408,2788.689408,94,90,102,10,20260713_151745
1783948581.8899567,10893358,2788699648,2788.699648,97,0,102,10,20260713_151745
1783948581.8999407,10893397,2788709632,2788.709632,101,104,102,10,20260713_151745
1783948581.9099247,10893436,2788719616,2788.719616,104,45,103,10,20260713_151745
1783948581.9199088,10893475,2788729600,2788.7296,107,13,101,10,20260713_151745
1783948581.9298928,10893514,2788739584,2788.739584,110,0,101,10,20260713_151745
1783948581.9398768,10893553,2788749568,2788.749568,113,0,102,10,20260713_151745
1783948581.9498608,10893592,2788759552,2788.759552,116,129,103,10,20260713_151745
1783948581.9598448,10893631,2788769536,2788.769536,119,91,102,10,20260713_151745
1783948581.9698288,10893670,2788779520,2788.77952,122,0,101,10,20260713_151745
1783948581.9798129,10893709,2788789504,2788.789504,126,92,103,10,20260713_151745
1783948581.9900527,10893749,2788799744,2788.799744,129,0,103,10,20260713_151745
1783948582.0000367,10893788,2788809728,2788.809728,132,0,103,10,20260713_151745
1783948582.0100207,10893827,2788819712,2788.819712,135,42,104,10,20260713_151745
1783948582.0200047,10893866,2788829696,2788.829696,138,0,105,10,20260713_151745
