phi,a_shared,b_shared,wb_11_12_12to11,wb_11_12_11to12,wb_8_11_11to8,wb_8_11_8to11,wb_8_12_12to8,wb_8_12_8to12,wb_8_9_9to8,wb_8_9_8to9,wb_9_11_11to9,wb_9_11_9to11,wb_9_12_12to9,wb_9_12_9to12
0.381171711394456,0.121892138917356,1.33139648101947,0.047742907909529,0.060396780657424,0.025337367160963,0.027631204028169,-0.0414186019228116,-0.0551981387178621,0.0116584474116761,0.0130553697054104,-0.0321319010940919,-0.0434407206791638,0.0228176190229622,0.0312517958021912
0.393467573052342,0.127743120576878,1.32270365640172,0.0474311895513121,0.0600024438620241,0.0251719368836971,0.0274507970539743,-0.0411481756091174,-0.0548377443905965,0.0115823282089369,0.01297012985328,-0.0319221086056574,-0.0431570917440447,0.0226686404405572,0.0310477496117655
0.405763434710228,0.133616222832477,1.31418127472435,0.0471255831527729,0.0596158389519282,0.0250097502497953,0.0272739273759406,-0.0408830516290249,-0.0544844164280098,0.0115077014992946,0.0128865613256815,-0.0317164295843839,-0.0428790240104692,0.022522582927972,0.0308477042190321
0.418059296368113,0.13956967661517,1.30585115477592,0.0468268711197735,0.0592379557033631,0.0248512224854236,0.0271010478113963,-0.0406239087463207,-0.0541390594115198,0.0114347583401859,0.0128048780726704,-0.0315153906045601,-0.0426072293804977,0.0223798204179994,0.0306521717752052
0.430355158025999,0.145667748476073,1.29773251118417,0.0465357424748681,0.0588696657587547,0.0246967192578234,0.0269325571320881,-0.0403713447115846,-0.0538024699570885,0.0113636669855685,0.0127252685084964,-0.0313194553917012,-0.0423423347877971,0.022240682213039,0.0304616033041771
0.442651019683885,0.151979891590643,1.28984175026927,0.0462527855367456,0.0585117133659163,0.0245465527902606,0.0267687958274088,-0.0401258699113567,-0.0534753282515338,0.0112945710982983,0.0126478935097867,-0.0311290198956718,-0.0420848755367497,0.0221054494864063,0.0302763839105916
0.45494688134177,0.158579814623306,1.2821922930921,0.0459784815748728,0.0581647073509059,0.024400978494517,0.0266100424320227,-0.0398879018633235,-0.0531581907163211,0.0112275882006422,0.0125728846803979,-0.030944408020138,-0.0418352895288868,0.0219743522497159,0.0300968286262669
0.467242742999656,0.165544483416332,1.27479442815181,0.0457131995273335,0.0578291144358714,0.0242601921676253,0.0264565104688156,-0.0396577606338634,-0.0528514839005741,0.0111628083844157,0.012500342907002,-0.0307658680675711,-0.0415939124567112,0.0218475668283952,0.029923178952573
0.479538604657542,0.172953071468793,1.26765519583436,0.0454571918572397,0.0575052539972367,0.0241243277928477,0.0263083460507926,-0.0394356652433418,-0.052555499690449,0.0111002932991504,0.0124303372260153,-0.030593569950532,-0.0413609740334936,0.0217252138813517,0.0297556001480995
0.491834466315427,0.18088587591052,1.26077830633338,0.0452105916094322,0.0571932943423049,0.0239934559776553,0.0261656261776446,-0.0392217311126986,-0.0522703919062284,0.0110400754333636,0.0123629040187487,-0.0304276032107736,-0.0411365953151986,0.0216073569942911,0.0295941793020159
0.504130327973313,0.189423216141242,1.25416409236016,0.0449734107146957,0.056893250564019,0.023867583053767,0.0260283577543121,-0.0390159685922965,-0.0519961743417327,0.0109821577004601,0.0122980465476932,-0.030267975877945,-0.0409207871575093,0.021494001869256,0.0294389242240359
0.516426189631199,0.198644332490002,1.24780949753713,0.0447455395735566,0.0566049840144487,0.0237466508562693,0.0258964773501089,-0.0388182826008521,-0.0517327202831273,0.0109265133370995,0.0122357348427087,-0.0301146141894791,-0.0407134498371303,0.021385096125712,0.029289763171978
0.528722051289085,0.208626302152665,1.24170810093383,0.0445267479361268,0.0563282034178297,0.0236305371905535,0.0257698517079311,-0.0386284733887296,-0.0514797635261563,0.0108730861180469,0.012175905941618,-0.0299673631827446,-0.0405143738523467,0.0212805297210484,0.0291465454276977
0.54101791294697,0.219442989288366,1.23585017776244,0.0443166870785984,0.0560624676239209,0.0235190569873906,0.0256482790039036,-0.0384462384261249,-0.0512369008925057,0.0108217908876561,0.0121184644853736,-0.0298259881598693,-0.0403232419033919,0.0211801359907838,0.029009042721789
0.553313774604856,0.23116404550618,1.23022279580618,0.0441148932610997,0.0558071899823372,0.0234119641380303,0.0255314908486137,-0.0382711754028734,-0.0510035962276159,0.0107725144042511,0.0120632836636125,-0.0296901770149438,-0.040139632038711,0.021083693301168,0.0288769514970449
0.565609636262742,0.243853976062524,1.22480994671591,0.0439207924358918,0.0555616442986155,0.0233089539928616,0.0254191550119797,-0.0381027863129711,-0.0507791858440804,0.0107251164898313,0.0120102065021204,-0.029559543402729,-0.0399630219388941,0.0209909272993562,0.028749895990373
0.577905497920627,0.25757128593342,1.2195927108814,0.0437337061595342,0.0553249723133524,0.0232096664990241,0.0253108788449163,-0.0379404825835803,-0.0505628853570182,0.0106794314737763,0.011959047479522,-0.029433630717658,-0.0397927942960878,0.0209015137389915,0.0286274321028109
0.590201359578513,0.272367718543241,1.2145494541721,0.043552858647866,0.0550961926270508,0.0231136899445175,0.025206213362404,-0.0377835911954664,-0.0503537978407161,0.0106352699156175,0.011909594456476,-0.0293119168419752,-0.0396282432332412,0.0208150818519704,0.0285090520176117
0.602497221236399,0.288287598345926,1.20965605445132,0.0433773848986378,0.0548742109755905,0.0230205652689168,0.0251046579444621,-0.0376313617296584,-0.0501509232196394,0.0105924205885219,0.0118616108968213,-0.0291938196124245,-0.0394685816947946,0.0207312182304665,0.0283941895171976
0.614793082894284,0.305367286692261,1.20488615540323,0.0432063397935643,0.0546578317447061,0.0229297908938715,0.0250056656039607,-0.03748297426379,-0.0499531687918039,0.0105506527019428,0.0118148383565465,-0.029078702946107,-0.0393129497285324,0.0206494711770465,0.0282822259412284
0.62708894455217,0.323634758506653,1.20021144487914,0.0430387080796181,0.054445770596742,0.0228408280202207,0.0249086487632937,-0.0373375480312125,-0.0497593607686845,0.0105097183389737,0.01176899921319,-0.0289658835580848,-0.0391604235674467,0.0205693554749983,0.0281724967202068
0.639384806210056,0.343109305270287,1.19560195467132,0.0428734151187013,0.0542366680694384,0.0227531063328906,0.0248129854757502,-0.0371941507467022,-0.0495682567034888,0.010469355081335,0.0117237996053538,-0.0288546381961183,-0.0390100254107399,0.0204903575258888,0.0280642984120539
0.651680667867941,0.363801367697845,1.19102637836413,0.0427093382855553,0.0540291039947645,0.0226660300498141,0.0247180260220541,-0.0370518084945355,-0.0493785586688919,0.0104292887926555,0.0116789325494788,-0.0287442113116799,-0.0388607337946506,0.0204119407969306,0.0279568961630107
0.663976529525827,0.38571249933653,1.18645240369555,0.0425453188860031,0.0538216125759953,0.0225789842469935,0.0246230998080457,-0.0369095160679715,-0.0491889270363559,0.0103892365288135,0.011634081198906,-0.0286338230811618,-0.0387114944367252,0.0203335515170307,0.0278495315091417
0.676272391183713,0.408835460144236,1.18184705569079,0.0423801744614709,0.0536126979534471,0.0224913413885633,0.0245275224859225,-0.0367662476438437,-0.048997994702048,0.0103489095426067,0.0115889222085667,-0.028522677687057,-0.0385612314315596,0.020254624557452,0.0277414304306919
0.688568252841599,0.433154436953624,1.17717704670518,0.0422127113412694,0.0534008500836404,0.0224024679883401,0.0244306032188714,-0.0366209676720934,-0.0488043815992072,0.010308016348921,0.0115431291674224,-0.0284099717658882,-0.0384088586719758,0.0201745894308863,0.0276318115686223
0.700864114499484,0.458645385635706,1.17240912943722,0.0420417373013876,0.0531845607532036,0.0223117313278985,0.0243316520073439,-0.036472641857704,-0.0486067093336545,0.0102662658159099,0.0114963760600307,-0.0282949029278201,-0.038253291367111,0.0200928763414316,0.0275198945108682
0.71315997615737,0.485276487774249,1.167510448946,0.0418660741875784,0.0529623395476071,0.0222185061556979,0.0242299869946663,-0.0363202481116596,-0.0484036157780205,0.010223370247454,0.0114483407183475,-0.0281766782522412,-0.0380934575280185,0.0200089222175043,0.0274049080552223
0.725455837815256,0.51300871278346,1.16244888972906,0.0416845703613192,0.0527327295958247,0.0221221812922069,0.0241249416701384,-0.0361627873482402,-0.0481937694611882,0.010179048422368,0.0113987082250932,-0.0280545226641356,-0.0379283092921032,0.0199221766600984,0.0272860983562757
0.737751699473141,0.541796474676576,1.15719341398788,0.0414961128297656,0.0524943229152335,0.0220221660673222,0.024015871889243,-0.0359992940081703,-0.0479758835923837,0.0101330285564412,0.0113471742307068,-0.0279276870977769,-0.0377568339600262,0.0198321077400161,0.0271627368655039
0.750047561131027,0.571588371150169,1.1517143873264,0.0412996389250634,0.0522457751864338,0.0219178965186298,0.0239021626330468,-0.0358288461908212,-0.0477487295642558,0.0100850511544347,0.0112934481470712,-0.0277954563571311,-0.0375780646225765,0.0197382075797254,0.0270341279763712
0.762343422788913,0.602327991313294,1.14598388829205,0.0410941474042631,0.0519858197951063,0.0218088412821778,0.0237832344322751,-0.0356505752837648,-0.0475111497860828,0.0100348717205943,0.0112372561828017,-0.027657156586314,-0.0373910902603542,0.0196399976583072,0.0268996162901684
0.774639284446798,0.633954777283909,1.13997599837572,0.0408787088485098,0.0517132809874233,0.0216945071113709,0.0236585493858419,-0.0354636749844266,-0.0472620697068346,0.00998226329805207,0.0111783441869198,-0.0275121622684473,-0.0371950652058742,0.019537033781508,0.0267585934231684
0.786935146104684,0.666404924015227,1.13366706933502,0.0406524752490583,0.0514270859967599,0.0215744439643101,0.0235276167087558,-0.0352674096162801,-0.0470005088980789,0.0099270188096569,0.0111164802701633,-0.0273599026772319,-0.03698921786577,0.0194289106631537,0.0266105042814879
0.79923100776257,0.699612301116159,1.12703596498892,0.0404146886778546,0.0511262760123432,0.0214482496053081,0.0233899977502177,-0.035061121650873,-0.0467255910785062,0.0098689531752629,0.0110514571759704,-0.0271998677124179,-0.0367728586100562,0.0193152660690543,0.0264548527367214
0.811526869420455,0.733509380102497,1.12006427494955,0.0401646889518014,0.0508100158748697,0.0213155736723475,0.0232453104293144,-0.0348442383568383,-0.0464365529749985,0.00980790518328369,0.0109830943762838,-0.0270316130580027,-0.0365453867457549,0.0191957844799618,0.026291206642855
0.823822731078341,0.768028150464705,1.1127364981023,0.0399019202122204,0.0504776023998008,0.02117612116883,0.0230932330428815,-0.0346162775078031,-0.0461327519294988,0.009743739097346,0.010911239870715,-0.0268547646103373,-0.0363062965034726,0.0190702002360724,0.0261192021430841
0.836118592736227,0.803101008165195,1.10504019401516,0.039625936354283,0.0501284712458204,0.021029655344999,0.0229335074077862,-0.0343768520926045,-0.0458136721762675,0.0096763459821145,0.0108357716712303,-0.0266690221322374,-0.0360551819775762,0.018938300131897,0.0259385472238383
0.848414454394112,0.838661600679506,1.09696610084708,0.0393364052551159,0.0497622022635657,0.0208759999418129,0.0227659413079426,-0.0341256739833154,-0.0454789297302219,0.00960564473576223,0.0107565989583322,-0.0264741620985811,-0.0357917409732979,0.018799925436987,0.0257490244824354
0.860710316051998,0.874645613464056,1.0885082187272,0.0390331117637213,0.0493785232780022,0.0207150407777093,0.0225904102247288,-0.0338625565291031,-0.0451282758437443,0.00953158282008614,0.010673662898658,-0.0262700397085826,-0.0355157777272291,0.0186549733248974,0.02555049308424
0.873006177709884,0.910991483756189,1.07966385798851,0.0387159594305991,0.0489773122764673,0.0205467266665223,0.0224068583380042,-0.0335874160567344,-0.0447615990063898,0.00945413668286713,0.0105869371179475,-0.0260565900498614,-0.035227204481083,0.0185033976998195,0.0253428898948468
0.88530203936777,0.94764102887386,1.07043365205333,0.0383849709698126,0.0485585979932036,0.0203710696627034,0.0222152987935313,-0.0333002722714346,-0.0443789254791064,0.00937331187070312,0.0104964278273953,-0.0258338284094219,-0.0349260419021236,0.0183452094174146,0.0251262297825431
0.897597901025655,0.984539977662586,1.06082153518101,0.0380402874610359,0.0481225588999153,0.0201881446378441,0.0220158132411598,-0.0330012475646356,-0.0439804183716786,0.00928914283415512,0.0104021736054496,-0.0256018497366154,-0.0346124183571176,0.0181804759034512,0.0249006050959806
0.909893762683541,1.02163839541265,1.05083468569305,0.0376821663136488,0.0476695206302625,0.0199980882002126,0.0218085506565471,-0.0326905652477588,-0.0435663752889084,0.009201692430595,0.010304244841091,-0.0253608272729366,-0.0342865680598876,0.0180093201807912,0.0246661843315019
0.922189624341426,1.05889099441331,1.04048343568407,0.0373109780290374,0.0471999518840361,0.0198010969764927,0.02159372546734,-0.0323685467434008,-0.0431372245873372,0.00911105113358451,0.0102027428484788,-0.0251110103729895,-0.0339488281253671,0.0178319193220061,0.0244232100137912
0.934485485999312,1.09625732429361,1.02978114860284,0.0369272018107395,0.0467144588738073,0.0195974252820688,0.0213716150125465,-0.0320356077769842,-0.0426935202998991,0.00901733596090679,0.0100977986665384,-0.02485272155003,-0.0335996345753224,0.0176485023513476,0.0241719958223408
0.946781347657198,1.13370183838904,1.01874406644188,0.0365314200847754,0.0462137783929166,0.0193873822129421,0.0211425563711781,-0.0316922536229579,-0.0422359358005812,0.00892068913647377,0.00998957156053767,-0.0245863527880429,-0.0332395173524649,0.0174593476258665,0.0239129230045412
0.959077209315084,1.17119383453736,1.00739112860263,0.0361243120042831,0.0456987695985643,0.0191713281986123,0.0209069426030575,-0.0313390734698466,-0.0417652562947841,0.00882127650420843,0.00987824724591991,-0.0243123611702351,-0.0328690944103934,0.017264779731103,0.0236464361239122
0.971373070972969,1.20870727090874,0.995743764801721,0.0357066460232901,0.0451704046173213,0.0189496710609466,0.02066521845089,-0.0309767339777437,-0.0412823702334601,0.00871928571461764,0.00976403585759036,-0.0240312638810405,-0.0324890649565552,0.0170651659318931,0.0233730381990047
0.983668932630855,1.24622045968177,0.983825664650037,0.0352792716339852,0.0446297580924309,0.0187228616291137,0.02041787555821,-0.0306059721101137,-0.0407882597601304,0.00861492420709802,0.00964716969046094,-0.0237436326451443,-0.0321002019340848,0.0168609122233881,0.0230932852947419
0.995964794288741,1.28371564354964,0.971662526765808,0.0348431103700971,0.0440779958027054,0.0184913889650384,0.0201654472625872,-0.0302275873289151,-0.0402839903094075,0.00850841701303089,0.00952790073931057,-0.0234500876725825,-0.0317033438358823,0.016652459031328,0.022807780633365
1.00826065594663,1.32117846214696,0.95928179047478,0.0343991461858579,0.0435163624915117,0.0182557752574757,0.0199085030274527,-0.0298424332480235,-0.0397706994835986,0.0084000044063998,0.00940649806789837,-0.0231512911835977,-0.0312993859505429,0.0164402766138891,0.0225171682966464
1.02055651760451,1.35859731749092,0.94671235330198,0.0339484153254638,0.0429461690512139,0.0180165704456904,0.0196476425790497,-0.0294514088446426,-0.0392495853402456,0.00828993942999153,0.00928324503875247,-0.0228479405905906,-0.0308892711446965,0.0162248602200269,0.0222221265945893
1.0328523792624,1.39596264939959,0.933984277569819,0.0334919958018965,0.0423687792134416,0.0177743466358217,0.0193834898173028,-0.0290554493318233,-0.0387218942280254,0.008178485326206,0.00915843643613803,-0.022540761417163,-0.0304739802899087,0.0160067250611226,0.0219233611784214
1.04514824092028,1.43326613355285,0.921128489485334,0.0330309966064112,0.0417855958986394,0.0175296923743122,0.0191166865708099,-0.0286555167973257,-0.0381889083112597,0.00806591290209695,0.00903237551537546,-0.0222305000358944,-0.0300545224445184,0.0157864011539067,0.0216215979772862
1.05744410257817,1.47049981637052,0.908176474125283,0.032566546770924,0.0411980473795284,0.0172832068432699,0.0188478862666995,-0.0282525907148673,-0.0376519329243542,0.00795249785849195,0.00890537101193398,-0.0219179163071169,-0.0296319249016307,0.0155644280930804,0.0213175760386453
1.06973996423605,1.50765520217202,0.895159969711882,0.0320997844049628,0.0406075734123893,0.0170354940423301,0.0185777475857674,-0.0278476584333036,-0.0371122838968291,0.00783851811290085,0.00877773414356932,-0.0216037762005711,-0.0292072232139646,0.0153413498117797,0.0210120403520297
1.08203582589394,1.54472230912942,0.882110664515234,0.0316318458268092,0.040015611487501,0.0167871570205064,0.0183069281721256,-0.0274417057475225,-0.036571274987248,0.00772425114542505,0.0086497756382182,-0.0212888444804539,-0.0287814513044048,0.0151177093870555,0.020705734734447
1.09433168755183,1.58168871131476,0.869059899622359,0.0311638549050124,0.0394235833457089,0.0165387922196854,0.0180360784646045,-0.0270357076518446,-0.0360302055603712,0.00760997139603799,0.0085218028194194,-0.0209738775320518,-0.0283556317679684,0.0148940439458971,0.0203993948534956
1.10662754920971,1.61853858465634,0.856038380679261,0.0306969127216693,0.0388328819020408,0.0162909839888855,0.0177658357143774,-0.0266306193725655,-0.035490348636318,0.00749594774043841,0.00839411677972221,-0.0206596164049275,-0.0279307664665426,0.0146708797250361,0.0200937414611024
1.1189234108676,1.65525177484906,0.843075901543978,0.030232087662825,0.0382448587096476,0.016044299325189,0.0174968182497799,-0.0262273677710396,-0.034952939433547,0.00738244107020301,0.00826700967089148,-0.0203467801435681,-0.0275078275122544,0.0144487273348814,0.0197894739068455
1.13121927252548,1.69180290520458,0.830201082588028,0.0297704060341525,0.0376608120882451,0.0157992828934435,0.017229620045136,-0.0258268432024629,-0.0344191645191401,0.00726970200120843,0.00814076213775135,-0.020036059471556,-0.0270877487287864,0.0142280772745015,0.0194872639951192
1.14351513418337,1.72816054207653,0.817441126154223,0.0293128432918489,0.0370819760308292,0.0155564523724603,0.0169648056456395,-0.0254298919083755,-0.0338901516703696,0.007157968732284,0.00801564092026046,-0.0197281108897917,-0.0266714176724697,0.0140093957406333,0.0191877502450087
1.15581099584125,1.76428643485848,0.804821591423997,0.0288603159695407,0.0365095099908735,0.0153162941705884,0.0167029054950514,-0.0250373090129767,-0.033366960540962,0.00704746507382495,0.00789189664591236,-0.0194235512431457,-0.0262596682866692,0.0137931207693333,0.0188915326057629
1.16810685749914,1.80013484663506,0.792366190671107,0.0284136743720909,0.035944489639688,0.0150792595482862,0.0164444117072413,-0.0246498321847534,-0.0328505742140144,0.00693839866367661,0.00776976183184591,-0.0191229528032484,-0.0258532742539622,0.0135796587441519,0.0185991676742695
1.18040271915703,1.83565199038248,0.78009660858466,0.0279736960966541,0.0353878986702828,0.0148457611797177,0.0161897743164985,-0.024268136015774,-0.0323418917113393,0.00683095938502646,0.00764944911316817,-0.0188268389080354,-0.0254529431010218,0.0133693812996711,0.018311164454034
1.19269858081491,1.87077558417949,0.768032346037217,0.0275410804303141,0.0348406217101442,0.0146161701795546,0.0159393980351653,-0.0238928271614482,-0.0318417215162727,0.00672531799835078,0.00753114971098002,-0.018535680191249,-0.0250593111010917,0.0131626226439852,0.0180279806879571
1.2049944424728,1.90543453722504,0.756190589357304,0.027116443662292,0.0343034383909817,0.0143908136151449,0.0156936395405776,-0.0235244402737072,-0.0313507761538661,0.00662162499669216,0.0074150321504924,-0.0182498914274632,-0.0246729390086186,0.0129596773182788,0.0177500197897755
1.21729030413068,1.93954877658783,0.744586105844493,0.0267003153371926,0.0337770186089276,0.0141699725180945,0.0154528053066322,-0.0231634347505674,-0.0308696678590636,0.00652000969073148,0.007301241236471,-0.0179698290104467,-0.0242943086501247,0.0127607984061528,0.0174776283914938
1.22958616578857,1.97302922256348,0.733231165943334,0.0262931354642188,0.0332619189940755,0.0139538804031852,0.0152171499886188,-0.0228101923150283,-0.0303989053501247,0.00642057952729959,0.0071898972900916,-0.0176957890749092,-0.0239238203849032,0.0125661961998326,0.0172110945165767
1.24188202744645,2.00577791831776,0.72213549217412,0.0258952526858656,0.0327585805938024,0.0137427222964929,0.0149868753633528,-0.0224650154263523,-0.0299388917113533,0.00632341964218674,0.00708109564816688,-0.017428006263998,-0.023561791438735,0.0123760373249382,0.016950646381204
1.25417788910434,2.03768831718168,0.711306234607714,0.0255069233984653,0.0322673277602211,0.0135366342686572,0.0147621298201907,-0.0221281265171078,-0.0294899233763129,0.00622859264538653,0.00697490642265812,-0.0171666531374073,-0.0232084551036826,0.0121904443201689,0.016696451818593
1.26647375076223,2.06864572857088,0.700747972372232,0.0251283118062165,0.0317883682185287,0.0133357034635545,0.0145430083922985,-0.0217996680400407,-0.029052190190292,0.00613613863428926,0.00687137451544942,-0.016911840207741,-0.0228639607872505,0.0120094956631247,0.0164486183143639
1.27876961242011,2.09852792106462,0.690462740394829,0.0247594908801244,0.0313217942801071,0.0131399686072121,0.0143295533116399,-0.0214797032999885,-0.0286257765189869,0.00604607542784783,0.00677051988057155,-0.016663616585898,-0.0225283748849139,0.0118332262286108,0.0162071936342492
1.291065474078,2.12720587873468,0.680450080315502,0.0244004441837334,0.0308675851521504,0.012949420976732,0.0141217550656172,-0.0211682180377648,-0.028210663359329,0.00595839901240738,0.00667233802345103,-0.0164219712098254,-0.0222016824413313,0.011661628161203,0.0159721670191899
1.30336133573588,2.15454470439979,0.670707114264529,0.0240510685187316,0.0304256102844666,0.012764005804325,0.0139195539282161,-0.0208651227253123,-0.0278067313982101,0.00587308418774145,0.00657680072435488,-0.016186834625062,-0.0218837895575505,0.0114946521396541,0.0157434709171095
1.31565719739377,2.18040466113362,0.661228639973564,0.0237111773355659,0.0299956336840477,0.0125836240873386,0.0137228419338981,-0.0205702555245275,-0.0274137649556777,0.00579008539989763,0.00648385697102829,-0.0159580812801478,-0.0215745264942869,0.0113322090069184,0.0155209832154516
1.32795305905165,2.20464234110948,0.652007245494659,0.0233805048471823,0.0295773191191244,0.0124081347714368,0.0135314652584274,-0.0202833858560704,-0.027031456741051,0.00570933774574106,0.00639343408360308,-0.0157355322952512,-0.0212736514149689,0.0111741717362182,0.0153045299339726
1.34024892070954,2.22711194875887,0.643033441633305,0.0230587107779785,0.02917023612679,0.0122373572708898,0.0133452269673272,-0.0200042185192435,-0.02665941334344,0.0056307581326117,0.00630543901320593,-0.0155189586583057,-0.0209808547067545,0.0110203777006967,0.0150938883333359
1.35254478236743,2.24766668328473,0.634295810062415,0.0227453856750633,0.028773866731966,0.012071074287282,0.0131638900897704,-0.0197323982996905,-0.026297161372377,0.00555424657529271,0.00621975979433021,-0.0153080847995905,-0.0206957638131855,0.0108706312118109,0.0148887903917828
1.36484064402531,2.26616020383623,0.625781164974764,0.0224400567049952,0.0283876127805203,0.0119090348858665,0.0129871809734415,-0.0194675149982645,-0.0259441541597384,0.00547968761152901,0.00613626712996286,-0.0151025924930477,-0.0204179485085727,0.0107247062897493,0.0146889265995909
1.3771365056832,2.28244815914594,0.617474726052391,0.0221421938563392,0.0280108037857611,0.0117509577872887,0.0128147928742662,-0.0192091088119581,-0.0255997789308528,0.00540695181664344,0.00605481608768283,-0.0149021250307231,-0.0201469265416309,0.0105823496278006,0.0144939500191762
1.38943236734108,2.29638976217724,0.609360300482716,0.0218512164666325,0.0276427051853222,0.0115965348314748,0.0126463897338918,-0.0189566759962688,-0.0252633643506763,0.00533589739737115,0.0059752478844696,-0.0147062916155405,-0.0198821695742892,0.0104432837117654,0.0143034805575464
1.40172822899897,2.30784938935049,0.601420471732419,0.0215664999916779,0.027282526904603,0.0114454345701256,0.0124816100974155,-0.0187096747377916,-0.0249341883501363,0.00526637184486843,0.00589739173777661,-0.0145146719171669,-0.0196231093409934,0.0103072100551841,0.0141171093973803
1.41402409065685,2.31669818322615,0.593636792800457,0.0212873829354563,0.0269294321233988,0.0112973059444505,0.0123200711240707,-0.0184675311661554,-0.0246114861381756,0.00519821362694363,0.00582106676052629,-0.0143268207359782,-0.0193691439541533,0.010173812511328,0.013934403533245
1.42631995231474,2.32281563713521,0.58598998171005,0.0210131738603269,0.026582546144098,0.011151782005511,0.0121613726443796,-0.0182296454356103,-0.0242944583066205,0.00513125389989352,0.00574608387805971,-0.0141422727210593,-0.0191196442826427,0.0100427606235629,0.013754910360368
1.43861581397263,2.32609114016846,0.57846011706423,0.0207431583995069,0.0262409652627625,0.0110084836357741,0.0120051012186253,-0.0179953978085931,-0.0239822789376857,0.00506531822089645,0.00567224774570971,-0.0139605470897387,-0.0188739603323738,0.00991371297680087,0.0135781622649028
1.45091167563051,2.32642546116971,0.571026831579047,0.020476606197031,0.0259037655484679,0.0108670232321788,0.011850834153353,-0.0177641546763793,-0.0236741036276335,0.00500022824269655,0.00559935864654323,-0.0137811522983155,-0.0186314275608864,0.00978632051429417,0.013403681166722
1.4632075372884,2.32373215092257,0.563669501620377,0.0202127777044036,0.0255700114413533,0.0107270083131485,0.0116981434349316,-0.0175352744554104,-0.0233690773447483,0.00493580337329339,0.00552721434991599,-0.0136035906163381,-0.0183913730615427,0.00966022978593757,0.013230982968405
1.47550339894628,2.31793884256934,0.556367430902306,0.0199509307678887,0.0252387640858198,0.0105880450144943,0.0115465995419474,-0.0173081133019932,-0.0230663420452566,0.0048718623845071,0.00545561191277685,-0.0134273625599777,-0.0181531215572272,0.00953508609651149,0.0130595818671796
1.48779926060417,2.30898843144301,0.549100026654549,0.0196903269457452,0.0249090893220976,0.0104497414419991,0.0113957751013036,-0.0170820305927167,-0.0227650439770213,0.00480822495459817,0.00538434940712528,-0.01325197114365,-0.0179160011483257,0.00941053652485857,0.0128889944900904
1.50009512226205,2.29684011691371,0.54184696673064,0.0194302375006054,0.024580065266856,0.0103117108515983,0.0112452483563083,-0.0168563941230449,-0.022464340607652,0.00474471313155964,0.00531322755863607,-0.0130769259130016,-0.0176793487651209,0.00928623278780216,0.0127187438165198
1.51239098391994,2.28147029053104,0.534588356304799,0.0191699490185097,0.0242507894215184,0.0101735746314267,0.0110946064186912,-0.0166305849820215,-0.0221634071209737,0.00468115270524193,0.00524205128319306,-0.0129017467266295,-0.017442515280488,0.00916183392563444,0.0125483628563251
1.52468684557783,2.262873256658,0.527304872990594,0.0189087686127568,0.0239203852553506,0.0100349650635229,0.0109434482803307,-0.0164040020667869,-0.0218614424334759,0.00461737447809245,0.00517063110988952,-0.0127259672583727,-0.0172048702448173,0.00903700878917594,0.0123773980562004
1.53698270723571,2.24106177391601,0.519977899405743,0.0186460286775804,0.0235880082190614,0.00989552784662717,0.0107913875644446,-0.0161760662065557,-0.0215576746902946,0.00455321542596672,0.00509878448092835,-0.0125491381966291,-0.0169658062113301,0.00891143831168569,0.0122054124113634
1.5492785688936,2.21606740806173,0.512589642401809,0.0183810911636397,0.0232528511534775,0.00975492436520225,0.0106380550000293,-0.0159462238717502,-0.0212513662083358,0.00448851974216985,0.00502633692076123,-0.0123708301218426,-0.0167247426262979,0.00878481755223287,0.0120319882642271
1.56157443055148,2.18794068936414,0.505123238372286,0.0181133513542901,0.022914149066684,0.0096128336935165,0.0104831006073765,-0.0157139504500442,-0.0209418178422251,0.00442313975959256,0.00495312306871564,-0.0121906360480071,-0.0164811292650279,0.00865685750047827,0.0118567297762907
1.57387029220937,2.15675107010753,0.497562844244833,0.017842241128499,0.0225711832617498,0.0094689543272873,0.0103261955864851,-0.0154787530770538,-0.0206283727567391,0.00435693674748984,0.0048789875712439,-0.0120081736186715,-0.0162344492007516,0.00852728663610917,0.0116792650639953
1.58616615386725,2.12258668047779,0.489893713950741,0.0175672317029846,0.0222232848056484,0.00932300563894626,0.0101670339040745,-0.0152401730152363,-0.0203104195971405,0.00428978158109004,0.00480378583176531,-0.0118230869524526,-0.0159842212996664,0.00839585223938157,0.0114992479936874
1.59846201552514,2.08555388375683,0.482102260344636,0.0172878358526119,0.0218698373381517,0.00917472905601257,0.0100053335786377,-0.0149977875801597,-0.0199873950562958,0.00422155528379824,0.00472738461783663,-0.0116350481374041,-0.0157300022412472,0.00826232145230673,0.0113163596350568
1.61075787718303,2.04577663441442,0.474176102717716,0.0170036096141824,0.0215102792271953,0.00902388896530182,0.00984083766650998,-0.0147512116185983,-0.0196587858445188,0.00415214944324851,0.004649662527056,-0.0114437583777005,-0.0154713880685054,0.00812648209293834,0.011130309376412
1.62305373884091,2.00339564531078,0.466104100206665,0.0167141534844535,0.021144105084424,0.00887027334871998,0.0096733149552227,-0.0145000985478554,-0.0193241300746653,0.00408146650385097,0.00457051031466314,-0.0112489487999272,-0.0152080152780535,0.0079881432279381,0.0109408357088859
