phi,mean_self_profile,pair_7_10,pair_7_8,pair_7_9
1.99192958857748,-0.509551779869288,-0.515867526607768,-0.508099830305928,-0.504687982694169
2.00422545023537,-0.511399199589797,-0.516467941892012,-0.511624848124853,-0.506104808752525
2.01652131189325,-0.512880210693948,-0.516758338804243,-0.514736473299281,-0.507145819978321
2.02881717355114,-0.51401981697103,-0.516770747302628,-0.517449192197016,-0.507839511413448
2.04111303520902,-0.514844654150712,-0.516538106392534,-0.519779687888724,-0.508216168170877
2.05340889686691,-0.515382696478713,-0.516093909620371,-0.521746652395784,-0.508307527419986
2.0657047585248,-0.515662951481718,-0.515471848639577,-0.523370578945594,-0.508146426859983
2.07800062018268,-0.515715146796291,-0.514705459297512,-0.524673536925397,-0.507766444165964
2.09029648184057,-0.515569413012946,-0.513827774627788,-0.525678932426332,-0.507201531984718
2.10259234349845,-0.515255966509419,-0.51287098900992,-0.526411257430341,-0.506485653087997
2.11488820515634,-0.514804796216805,-0.511866137579046,-0.526895830811903,-0.505652420259467
2.12718406681422,-0.514245358178971,-0.510842794735606,-0.527158534402817,-0.50473474539849
2.13947992847211,-0.513606281631113,-0.509828795321719,-0.527225547400677,-0.503764502170944
2.15177579012999,-0.512915090139547,-0.508849981701801,-0.527123082390157,-0.502772206326681
2.16407165178788,-0.512197941114555,-0.507929979614386,-0.526877126191069,-0.501786717538209
2.17636751344577,-0.511479386734953,-0.50709000525565,-0.526513188649568,-0.500834966299641
2.18866337510365,-0.510782159010758,-0.506348705618443,-0.526056062350358,-0.499941709063474
2.20095923676154,-0.51012698136377,-0.505722033650095,-0.52552959605062,-0.499129314390596
2.21325509841942,-0.509532408729766,-0.505223159314228,-0.524956484423219,-0.498417582451851
2.22555096007731,-0.509014697785957,-0.504862417153174,-0.524358076450948,-0.49782359975375
2.2378468217352,-0.508587708488922,-0.504647290455047,-0.523754204538568,-0.497361630473151
2.25014268339308,-0.508262837677442,-0.504582431640053,-0.523163036109463,-0.497043045282812
2.26243854505097,-0.508048985057545,-0.504669718000886,-0.522600949132973,-0.496876288038777
2.27473440670885,-0.50795255144975,-0.504908341468773,-0.522082432691769,-0.496866880188707
2.28703026836674,-0.507977468747107,-0.505294930636114,-0.521620013350525,-0.497017462254682
2.29932613002462,-0.508125260613082,-0.505823702854723,-0.521224207732841,-0.497327871251682
2.31162199168251,-0.508395132546457,-0.506486643851,-0.520903501357657,-0.497795252430712
2.3239178533404,-0.508784089561627,-0.507273711960786,-0.520664353434318,-0.498414203289777
2.33621371499828,-0.509287079382168,-0.508173063791781,-0.520511226971921,-0.499176947382802
2.34850957665617,-0.509897158727887,-0.509171297873846,-0.520446643228248,-0.500073535081565
2.36080543831405,-0.510605679995094,-0.510253712660423,-0.520471259211016,-0.501092068113842
2.37310129997194,-0.511402495389989,-0.51140457509995,-0.520583966653485,-0.502218944416533
2.38539716162982,-0.512276175379015,-0.512607395906135,-0.520782010621648,-0.503439119609263
2.39769302328771,-0.513214238170047,-0.513845207621008,-0.52106112567456,-0.504736381214572
2.40998888494559,-0.514203386836145,-0.515100841584783,-0.521415687296033,-0.506093631627619
2.42228474660348,-0.51522975064021,-0.51635720000095,-0.521838876147303,-0.507493175772379
2.43458060826137,-0.516279127114601,-0.517597519412031,-0.522322852558468,-0.508917009373304
2.44687646991925,-0.517337221494155,-0.518805622078846,-0.522858938582907,-0.510347103820713
2.45917233157714,-0.518389880192988,-0.519966151980811,-0.523437804884364,-0.511765683713788
2.47146819323502,-0.519423315153122,-0.521064792423145,-0.524049659711385,-0.513155493324838
2.48376405489291,-0.520424316074043,-0.522088462544531,-0.524684437237855,-0.514500048439743
2.49605991655079,-0.521380447753536,-0.523025490361011,-0.525331982610907,-0.515783870288692
2.50835577820868,-0.522280230028187,-0.523865760353346,-0.525982231146892,-0.516992698584322
2.52065163986657,-0.523113298092455,-0.524600834000222,-0.526625379250712,-0.518113681026432
2.53294750152445,-0.523870541293869,-0.525224042072368,-0.527252044801048,-0.51913553700819
2.54524336318234,-0.524544218843611,-0.525730547927009,-0.527853414941226,-0.520048693662597
2.55753922484022,-0.525128051241473,-0.526117381471561,-0.528421379439247,-0.520845392813611
2.56983508649811,-0.525617286586324,-0.526383443893989,-0.528948648027375,-0.521519767837608
