phi,mean_self_profile,pair_7_10,pair_7_8,pair_7_9
1.31565719739377,-0.0579377173168821,-0.0587867979782247,-0.0557511429896602,-0.0592752109827613
1.32795305905165,-0.0680131084107038,-0.0689944605814907,-0.0655773341070927,-0.0694675305435281
1.34024892070954,-0.0781239188805154,-0.0792552342980702,-0.075401917647902,-0.079714604695574
1.35254478236743,-0.0882786894065612,-0.0895791292168378,-0.085236895112496,-0.0900200438903499
1.36484064402531,-0.0984854250557761,-0.0999754350749414,-0.0950941975439108,-0.100386642548476
1.3771365056832,-0.108751405133824,-0.110452502097641,-0.104985454638138,-0.110816258665694
1.38943236734108,-0.119083000149287,-0.121017532080072,-0.114921763465171,-0.121309704902618
1.40172822899897,-0.129485498437216,-0.131676382681158,-0.124913459918708,-0.13186665271178
1.41402409065685,-0.139962944881612,-0.142433387735619,-0.134969896024854,-0.142485550884363
1.42631995231474,-0.150517994035269,-0.153291196186604,-0.145099226210025,-0.153163559709176
1.43861581397263,-0.161151779762599,-0.164250632001846,-0.155308205555526,-0.163896501730425
1.45091167563051,-0.171863803328716,-0.175310577163388,-0.165602002951316,-0.174678829871445
1.4632075372884,-0.182651841628808,-0.186467879518921,-0.175984031905502,-0.185503613462002
1.47550339894628,-0.193511876998689,-0.197717286955461,-0.186455801570663,-0.196362542469942
1.48779926060417,-0.204438049773677,-0.20905140900816,-0.197016790315532,-0.207245949997338
1.50009512226205,-0.215422634472276,-0.220460706653242,-0.207664343903515,-0.21814285286007
1.51239098391994,-0.226456040177344,-0.231933510659332,-0.218393600041449,-0.229041009831251
1.52468684557783,-0.237526835374641,-0.243456068491093,-0.229197440736459,-0.239926996896372
1.53698270723571,-0.248621797190996,-0.255012619378201,-0.240066473550086,-0.250786298644701
1.5492785688936,-0.259725984656116,-0.266585496786669,-0.250989042471479,-0.2616034147102
1.56157443055148,-0.270822835297584,-0.278155257163442,-0.261951268750201,-0.27236197997911
1.57387029220937,-0.281894284072017,-0.289700833474082,-0.27293712163922,-0.28304489710275
1.58616615386725,-0.292920903340954,-0.301199711722145,-0.283928518605065,-0.293634479695651
1.59846201552514,-0.303882062321674,-0.312628128331913,-0.294905454170409,-0.3041126044627
1.61075787718303,-0.314756104184662,-0.323961285997792,-0.305846156169638,-0.314460870386555
1.62305373884091,-0.325520538734281,-0.33517358535766,-0.316727267825785,-0.324660763019398
1.6353496004988,-0.33615224840064,-0.34623886963702,-0.327524053702538,-0.334693821862363
1.64764546215668,-0.346627705091395,-0.357130679238908,-0.33821062725293,-0.344541808782347
1.65994132381457,-0.356923195304811,-0.367822513123292,-0.348760197381444,-0.354186875409699
1.67223718547245,-0.367015050791778,-0.378288093730953,-0.359145331162943,-0.363611727481438
1.68453304713034,-0.376879881976137,-0.388501632161601,-0.369338229624043,-0.372799784142768
1.69682890878822,-0.386494811300802,-0.398438090314846,-0.379311013293733,-0.381735330293827
1.70912477044611,-0.39583770366209,-0.408073436745347,-0.389036014073167,-0.390403660167756
1.721420632104,-0.404887391126766,-0.417384893069425,-0.398486069862099,-0.398791210448775
1.73371649376188,-0.413623889194761,-0.426351167888206,-0.407634818313054,-0.406885681383024
1.74601235541977,-0.42202860197472,-0.434952675360099,-0.416456986065416,-0.414676144498644
1.75830821707765,-0.430084513777806,-0.443171735760652,-0.424928669840554,-0.42215313573221
1.77060407873554,-0.43777636480577,-0.450992755607581,-0.433027605855869,-0.42930873295386
1.78289994039342,-0.445090808809808,-0.458402385199611,-0.440733424139454,-0.436136617090358
1.79519580205131,-0.452016550824458,-0.465389651715855,-0.448027884496514,-0.442632116261004
1.8074916637092,-0.458544463332656,-0.471946066343553,-0.454895091091723,-0.448792232562693
1.81978752536708,-0.464667679490602,-0.478065704241612,-0.461321682865656,-0.454615651364538
1.83208338702497,-0.470381662330672,-0.483745256500786,-0.467296997295173,-0.460102733196056
1.84437924868285,-0.475684249163292,-0.48898405362355,-0.472813205333275,-0.46525548853305
1.85667511034074,-0.480575670710403,-0.493784060412869,-0.47786541571939,-0.470077535998949
1.86897097199862,-0.4850585448197,-0.498149842523953,-0.482451747231557,-0.474574044703589
1.88126683365651,-0.489137844926017,-0.502088505291915,-0.486573367852554,-0.478751661633581
1.8935626953144,-0.492820843739802,-0.505609605796019,-0.490234500237425,-0.482618425185963
1.90585855697228,-0.496117032948409,-0.50872503945332,-0.493442393294437,-0.486183666097469
1.91815441863017,-0.49903802000993,-0.511448902746549,-0.496207260119769,-0.489457897163473
1.93045028028805,-0.501597403397643,-0.513797333978901,-0.498542182952302,-0.492452693261726
1.94274614194594,-0.503810627912138,-0.515788334208339,-0.500462986233127,-0.495180563294948
1.95504200360382,-0.505694821914657,-0.517441570742673,-0.501988079259181,-0.497654815742117
1.96733786526171,-0.507268618545881,-0.518778165771291,-0.503138270306273,-0.499889419560077
1.9796337269196,-0.508551963176912,-0.519820472867602,-0.503936554458572,-0.501898862204561
1.99192958857748,-0.50956590949107,-0.520591844216161,-0.504407877714359,-0.503698006542691
2.00422545023537,-0.510332406714702,-0.521116391498921,-0.504578880237235,-0.505301948407949
2.01652131189325,-0.510874080600995,-0.521418743415302,-0.504477621883728,-0.506725876503955
2.02881717355114,-0.51121401082201,-0.521523802810704,-0.504133293359084,-0.507984936296243
2.04111303520902,-0.511375507440276,-0.521456506348221,-0.503575916529793,-0.509094099442815
2.05340889686691,-0.511381889112508,-0.521241589579553,-0.50283603755185,-0.510068040206121
2.0657047585248,-0.511256265624757,-0.520903360155082,-0.501944416556067,-0.510921020163122
2.07800062018268,-0.511021327271678,-0.5204654817618,-0.500931717664917,-0.511666782388319
2.09029648184057,-0.510699143474032,-0.519950771193829,-0.499828203098991,-0.512318456129275
